,Single_Person,Family,Retired_Couple
2025-09-20 01:00:00,0.060487315615682734,0.07596249320944712,0.05218865689023206
2025-09-20 02:00:00,0.06040402094965688,0.12842064477757914,0.11366707096696044
2025-09-20 03:00:00,0.06011717052042092,0.06579219414430217,0.09663553498921082
2025-09-20 04:00:00,0.26547760874527343,0.06710180714935765,0.1114621170045436
2025-09-20 05:00:00,0.07872711157929219,0.06585778051825028,0.11243453809432052
2025-09-20 06:00:00,0.06035306193043967,0.9799037014273688,0.8737643197408586
2025-09-20 07:00:00,0.0602640064917991,0.9506094035394819,0.4358152304751959
2025-09-20 08:00:00,0.05912161616304018,0.5435006499831199,0.3139596391012757
2025-09-20 09:00:00,0.18778304769615062,1.6633098439160938,0.16505098794622933
2025-09-20 10:00:00,0.14856137048848964,3.1385995263418263,0.931192996817233
2025-09-20 11:00:00,0.05911826342237225,2.24634705396803,0.05456556686262913
2025-09-20 12:00:00,0.05901490992927381,0.1498388576043436,0.13244575745404194
2025-09-20 13:00:00,0.06579950284864315,0.2459080692181253,0.2211018928738254
2025-09-20 14:00:00,0.16273293791266266,1.8696107142711655,0.05250474928327896
2025-09-20 15:00:00,0.11177329418270414,0.18774868144071946,0.36614015644900433
2025-09-20 16:00:00,0.09977191116929085,0.13237543251649495,0.10729326239745603
2025-09-20 17:00:00,0.0596569986376038,0.18116146272020756,0.42085601328580124
2025-09-20 18:00:00,0.11397305696709166,0.5483604174391516,0.510690757927839
2025-09-20 19:00:00,0.12493032706180088,0.27508118449272606,0.1403907024512753
2025-09-20 20:00:00,0.09192989011600879,0.39634239088595347,0.9628148206909186
2025-09-20 21:00:00,0.11417435508907108,0.3790670819412897,0.6922135365682437
2025-09-20 22:00:00,0.06016876539526315,0.2948188066296933,0.28940694474295475
2025-09-20 23:00:00,0.11539486610370435,0.07894807764219766,0.14557248650163393
2025-09-21 00:00:00,0.13125754362115924,0.06545304662552942,0.10272388479439334
2025-09-21 01:00:00,0.1101873487936308,0.06443734753870975,0.05244472008411768
2025-09-21 02:00:00,0.10136861425115266,0.13059578142100545,0.05210811522402305
2025-09-21 03:00:00,0.06049844166373472,0.07749577999600195,0.13174219259813677
2025-09-21 04:00:00,0.07872998359917228,0.06603970745318119,0.6577064883688107
2025-09-21 05:00:00,0.1575276473054992,0.06541139067919245,0.44031080709736564
2025-09-21 06:00:00,0.1098881449790522,0.792366499859117,0.9716710086668551
2025-09-21 07:00:00,0.09815949234242669,1.2130920171438018,0.5406661055379758
2025-09-21 08:00:00,0.05923061691913673,0.6517080968053895,0.46713497876184934
2025-09-21 09:00:00,0.09616278571687766,0.8064785898099261,0.05240235002138559
2025-09-21 10:00:00,0.1373241528389557,1.2260650143237888,0.1566378576335639
2025-09-21 11:00:00,0.1133562594699938,0.8922431354286405,0.5001290312724513
2025-09-21 12:00:00,0.0893856736565743,2.0178154751583968,0.05244233514628796
2025-09-21 13:00:00,0.05932954211671948,0.1290097163904323,0.5804442735700303
2025-09-21 14:00:00,0.11998732439602666,1.7300480231924962,0.5116262090868764
2025-09-21 15:00:00,0.12372759846514465,2.7377557664093164,0.882914643642341
2025-09-21 16:00:00,0.13717484182137016,2.2359446830419496,0.11405549285459378
2025-09-21 17:00:00,0.0787580757134579,0.40179731204665603,0.4451481000055411
2025-09-21 18:00:00,0.0606088986093471,0.8497821785385534,1.0012976654019277
2025-09-21 19:00:00,0.09663610284829807,2.555474561591543,0.23584945591439466
2025-09-21 20:00:00,0.15120587717299003,0.7960176877222721,0.43012162527724307
2025-09-21 21:00:00,0.11463585395447803,0.21050457508367873,0.76754850105763
2025-09-21 22:00:00,0.10202649599228818,0.20594118774431938,0.4563102976278587
2025-09-21 23:00:00,0.06024277215280434,0.12265489384448872,0.05266312099399293
2025-09-22 00:00:00,0.0600810825570095,0.06923932359495816,0.052849117202430164
2025-09-22 01:00:00,0.16876014027460645,0.06310203691199465,0.16512653279793954
2025-09-22 02:00:00,0.1001964984562442,0.06393485735711392,0.05637322148805275
2025-09-22 03:00:00,0.11004180552207081,0.11507953435505236,0.1894850475406617
2025-09-22 04:00:00,0.06070335743487106,0.09626466765244394,0.10501575868359522
2025-09-22 05:00:00,0.06022359530962549,0.06657578675178388,0.11202559942637523
2025-09-22 06:00:00,0.16713777583097436,0.8880472354411745,1.0932412123951014
2025-09-22 07:00:00,0.1315816472828996,0.8650056787906164,1.2446055294167901
2025-09-22 08:00:00,0.07033596504813898,0.2690333771805989,0.27578446434215664
2025-09-22 09:00:00,0.059405184064986384,0.29745092148507235,0.2850421028460933
2025-09-22 10:00:00,0.12623979921530923,0.07827434650323467,0.17430787519516963
2025-09-22 11:00:00,0.118502909243779,0.06419695693439081,1.0863259056472112
2025-09-22 12:00:00,0.1417394318908104,0.07596094485445976,0.3201108178874184
2025-09-22 13:00:00,0.05924235393517732,0.20137916638331188,0.6609835691960083
2025-09-22 14:00:00,0.06573034667057698,0.1282656583481747,0.08214202224283827
2025-09-22 15:00:00,0.14003946735174977,0.43876770994719066,1.2904831291534808
2025-09-22 16:00:00,0.06010841387582458,4.126997550556709,1.071524893000283
2025-09-22 17:00:00,0.11003154833495117,3.5078815709619278,0.259485644297085
2025-09-22 18:00:00,0.15049315879708675,0.7749142580993996,0.5003150441628786
2025-09-22 19:00:00,0.1160380199556906,0.33370870282032666,0.4208517896535861
2025-09-22 20:00:00,0.05996136291585637,0.29016639790035054,0.7231931168071988
2025-09-22 21:00:00,0.060465220661259714,0.18445083029936762,0.16399336262244515
2025-09-22 22:00:00,0.13194351885382463,0.17661463469504507,0.07162190237867534
2025-09-22 23:00:00,0.17320465765245294,0.08144102862213061,0.05240498737701197
2025-09-23 00:00:00,0.07278778286424974,0.06284157108610476,0.052222458808982436
2025-09-23 01:00:00,0.060185826886595385,0.0683018979238883,0.14721956764180308
2025-09-23 02:00:00,0.06419007317241834,0.14036149114938332,0.08283295838147257
2025-09-23 03:00:00,0.1792326197588379,0.08026798432355699,0.05288537322875484
2025-09-23 04:00:00,0.15403629951529718,0.06564241282679645,0.05204903641777527
2025-09-23 05:00:00,0.060435631965921485,0.06686910225903667,0.27636629584386446
2025-09-23 06:00:00,0.060261933800859396,0.76220242578208,1.1603013569598926
2025-09-23 07:00:00,0.06017271467282692,0.41612206566512605,1.1012674861931027
2025-09-23 08:00:00,0.14143956252309736,0.7974584320625066,0.33686875680635703
2025-09-23 09:00:00,0.18451584805554008,0.06541423754396176,0.0523839262946621
2025-09-23 10:00:00,0.05926256472213716,0.06554054304076107,0.05238046780151418
2025-09-23 11:00:00,0.05926859468669309,0.06548983812909445,0.11021417958562675
2025-09-23 12:00:00,0.05911512753197049,0.1256472875535245,1.361255278954108
2025-09-23 13:00:00,0.14757049764354863,0.11065391075507232,0.41710937709012413
2025-09-23 14:00:00,0.1591323917160131,0.0664320581753343,0.2533608830610214
2025-09-23 15:00:00,0.06007452814786153,0.21113489465214258,0.5065367944141806
2025-09-23 16:00:00,0.06086249012889017,0.2585072058658829,0.8516768033871217
2025-09-23 17:00:00,0.06045409589206535,0.1680080446852817,0.8427319750024942
2025-09-23 18:00:00,0.24756072737475274,0.7492949553108509,0.11235726461131204
2025-09-23 19:00:00,0.0874198986617166,3.3744803373423453,0.3532248711936193
2025-09-23 20:00:00,0.05999301049407819,3.0028906242199276,0.8090948353328894
2025-09-23 21:00:00,0.05994324784609331,1.5176171180456093,0.4373160905772362
2025-09-23 22:00:00,0.0606358548965457,0.1655907728721169,0.16276380101852347
2025-09-23 23:00:00,0.20920750117971382,0.1686668433468421,0.05705616718697279
2025-09-24 00:00:00,0.12769542731637212,0.10236681510267767,0.0524533868826391
2025-09-24 01:00:00,0.06007615802330202,0.06567860065000665,0.052625655820435026
2025-09-24 02:00:00,0.060175718484266325,0.06554876797024708,0.14817570428459426
2025-09-24 03:00:00,0.060422763951661726,0.10391781658648938,0.06591096050547762
2025-09-24 04:00:00,0.17043513994285853,0.11281029767419085,0.10513239117140483
2025-09-24 05:00:00,0.14365161886135216,0.07280191393296098,0.11201527027364938
2025-09-24 06:00:00,0.060796859078701804,0.9189895348703988,0.5581118025499152
2025-09-24 07:00:00,0.05932093148836742,0.7566344753152958,0.6267456837951062
2025-09-24 08:00:00,0.09525323917620615,0.5408315394642083,0.5073107591918448
2025-09-24 09:00:00,0.1694538915576526,0.23301082925267266,0.42143082139824173
2025-09-24 10:00:00,0.1085691722617934,0.11661886424761342,1.6859814089848344
2025-09-24 11:00:00,0.059112423427914874,0.12704310689836654,1.1590610556261896
2025-09-24 12:00:00,0.05882154611578789,0.754926877815302,0.594457359348076
2025-09-24 13:00:00,0.13705806085560307,0.11365872754400443,0.05802194638281107
2025-09-24 14:00:00,0.16602526797037007,0.1716900473688185,0.05257436964976447
2025-09-24 15:00:00,0.11215591107832684,0.13845350015314453,0.052778420646151014
2025-09-24 16:00:00,0.060127865704269076,0.45341418994313953,0.19428779020474884
2025-09-24 17:00:00,0.060626030580921045,0.40465128333320144,0.49241103184192325
2025-09-24 18:00:00,0.060182916587678006,2.7305121890424893,1.474759765843526
2025-09-24 19:00:00,0.15347600887783214,1.955857613401051,0.11049237418090609
2025-09-24 20:00:00,0.16086711536996648,3.4974283551214365,0.0908225890538777
2025-09-24 21:00:00,0.06002764417420565,6.372328406761703,0.2768098300114161
2025-09-24 22:00:00,0.06018998571586705,2.4218363223075157,0.31407879585438053
2025-09-24 23:00:00,0.10848890663562658,0.14428216307367575,0.16834203782684068
2025-09-25 00:00:00,0.13319353593015207,0.08464079972537729,0.05270515981223046
2025-09-25 01:00:00,0.13677480629031677,0.06580304287186116,0.05272677881267056
2025-09-25 02:00:00,0.07689915377121644,0.06568219736878755,0.052432770290487166
2025-09-25 03:00:00,0.060188722106396406,0.06582262105104693,0.08681614831072548
2025-09-25 04:00:00,0.0840456163570879,0.10049134808907603,0.5276144674420002
2025-09-25 05:00:00,0.16655349441611442,0.13767583125859909,0.27089358187738727
2025-09-25 06:00:00,0.12605628613288458,0.06568162871364472,1.101591779011084
2025-09-25 07:00:00,0.09495184142946804,0.67495823590972,0.7772626113830872
2025-09-25 08:00:00,0.05924808714448695,0.28211863592075287,1.1339016177492418
2025-09-25 09:00:00,0.059183101763174165,0.12681563442765295,0.32255242275472645
2025-09-25 10:00:00,0.15121370479629723,1.2013513377349885,0.5615801251642999
2025-09-25 11:00:00,0.0997882636385584,0.8053317943038913,0.37650589446771565
2025-09-25 12:00:00,0.14788664101503982,0.06198566377645351,0.05271379152402981
2025-09-25 13:00:00,0.06273203860564476,0.0615433417088111,0.24359133438734176
2025-09-25 14:00:00,0.05899861539876431,0.06555978869879169,0.19663744517102788
2025-09-25 15:00:00,0.13149342854080287,2.470222331750114,0.40733664248588203
2025-09-25 16:00:00,0.11838837304153976,2.5474079347587506,0.41357698674486193
2025-09-25 17:00:00,0.10040125136242527,1.2958380396782971,0.433487856514912
2025-09-25 18:00:00,0.09303757684838969,1.0279834101166228,0.7616210783642774
2025-09-25 19:00:00,0.06013307524664435,0.38678908336970846,0.22053249591395704
2025-09-25 20:00:00,0.07945411673155149,0.46698121147878435,0.11256610760686599
2025-09-25 21:00:00,0.20518617640012418,0.19589378948506755,0.4166666277553135
2025-09-25 22:00:00,0.10215714638493364,0.08481888778624276,0.07423903883804185
2025-09-25 23:00:00,0.06006879933611142,0.0802520137708563,0.17238868066246618
2025-09-26 00:00:00,0.060255416025999944,0.065567166597117,0.0534333044667163
2025-09-26 01:00:00,0.07210868697769243,0.07755998627099495,0.05269479489656623
2025-09-26 02:00:00,0.22512537796329762,0.1533145970301979,0.052303729892289236
2025-09-26 03:00:00,0.0895749540794467,0.06558448373350487,0.052570674873139295
2025-09-26 04:00:00,0.06005375333362414,0.06293314019443137,0.2058955101038147
2025-09-26 05:00:00,0.06056064790477102,0.06651827077655764,0.12309076279353681
2025-09-26 06:00:00,0.06301193104805211,0.06556514003678023,0.5327304081564757
2025-09-26 07:00:00,0.24671904061414413,0.8836760704332143,0.7715504580326019
2025-09-26 08:00:00,0.07927776447991171,0.44007919325868355,0.05266107435591167
2025-09-26 09:00:00,0.059252252632782075,0.06552180936203975,0.1488735956414132
2025-09-26 10:00:00,0.059472147475386726,0.06556846762221646,0.20490219408614457
2025-09-26 11:00:00,0.05934572934701653,0.06572569526439256,0.05250225972016173
2025-09-26 12:00:00,0.24049908691392022,0.13769297649980483,0.052641981534632586
2025-09-26 13:00:00,0.08611956859460573,0.09475365300886633,1.0778793705281027
2025-09-26 14:00:00,0.05950809509731595,0.12728692064281164,0.34047927367563025
2025-09-26 15:00:00,0.06026642374866584,0.15668666659411815,0.35345193466771974
2025-09-26 16:00:00,0.05992264846426447,0.2766958858467339,0.3142708404279441
2025-09-26 17:00:00,0.2387272922045838,0.4194447444560419,0.40718586357571457
2025-09-26 18:00:00,0.10318468318006715,1.0940923980218034,0.5304871442562602
2025-09-26 19:00:00,0.060138880775253714,1.2248745897261792,0.171901861333884
2025-09-26 20:00:00,0.06005911102516457,0.18157400895872286,0.5157617028079581
2025-09-26 21:00:00,0.05989830448334989,0.25329814673440343,0.5906064447560032
2025-09-26 22:00:00,0.17579923173437115,0.23389070141214577,0.2336668336865351
2025-09-26 23:00:00,0.14392640288402123,0.1609677967738707,0.052586201207032224
2025-09-27 00:00:00,0.060531028686658404,0.07034423126257437,0.09261469640482747
2025-09-27 01:00:00,0.06018041813177494,0.06569780935732984,0.14044089387627529
2025-09-27 02:00:00,0.07211187759350467,0.0655730490977318,0.052330015409873365
2025-09-27 03:00:00,0.1838408596001101,0.06539654502803768,0.05609572174355537
2025-09-27 04:00:00,0.12642050765508875,0.07174691617310762,0.47048966164044825
2025-09-27 05:00:00,0.060122573749940435,0.14049938791083513,0.4607064032678001
2025-09-27 06:00:00,0.06016959849290934,0.1254580608216336,1.0033212229336441
2025-09-27 07:00:00,0.13177068121062763,0.819719184638015,0.9209634564218864
2025-09-27 08:00:00,0.11443588433297963,0.5252144430576958,0.9513677582678273
2025-09-27 09:00:00,0.13746741027391093,1.8992594917766878,0.9152596865934529
2025-09-27 10:00:00,0.05950006652924123,0.42230365624296745,0.567141186966912
2025-09-27 11:00:00,0.05937456354214024,3.9354971280537434,0.44845992467618656
2025-09-27 12:00:00,0.15497428468212873,4.50574550441239,0.18059728589066393
2025-09-27 13:00:00,0.0684074834759835,1.0325754808389545,0.0523292907193012
2025-09-27 14:00:00,0.1496998206294158,0.1856639925986587,0.05254754593477496
2025-09-27 15:00:00,0.06242755827144757,0.5323927524487304,0.05257253840750058
2025-09-27 16:00:00,0.13668934612872538,0.25348522507043375,0.4897001634223616
2025-09-27 17:00:00,0.10344010218536243,0.3962652934025225,0.5511220243493694
2025-09-27 18:00:00,0.0603108584641341,0.5931905132754428,0.3374514611942066
2025-09-27 19:00:00,0.10262528505696307,0.23832394510750754,0.3662394400987273
2025-09-27 20:00:00,0.09533085712179165,0.36099337409428556,0.593068489151382
2025-09-27 21:00:00,0.12812154706306136,0.20612305950154725,1.002173470771362
2025-09-27 22:00:00,0.1242343751752406,0.14541115890137649,0.11055785051327671
2025-09-27 23:00:00,0.07452877047419788,0.12110912959933276,0.05268618813680338
2025-09-28 00:00:00,0.13271240403773168,0.06550192677882864,0.05225020774385352
2025-09-28 01:00:00,0.060213495737698686,0.1312139855367001,0.05214705359839041
2025-09-28 02:00:00,0.07266972386890429,0.08811069623547828,0.07552316129039308
2025-09-28 03:00:00,0.17703373636073716,0.06699093438271436,0.14530894635471212
2025-09-28 04:00:00,0.08895725104995701,0.06538688027591676,0.27123459915620785
2025-09-28 05:00:00,0.13221876746936226,0.2769191315345094,0.10875194057114244
2025-09-28 06:00:00,0.06002910516373411,0.9129401795736602,1.0723061184927716
2025-09-28 07:00:00,0.060645203526997885,0.7695543756054843,0.5751200055900216
2025-09-28 08:00:00,0.14797958752435422,2.1237516295537526,1.0094186964189213
2025-09-28 09:00:00,0.08437866482058122,4.0881372875281485,0.40327338615435004
2025-09-28 10:00:00,0.12356655077809046,3.2094219126244474,0.3615542565740048
2025-09-28 11:00:00,0.09636326699983115,1.477411642421093,0.39659115003067974
2025-09-28 12:00:00,0.06005856783854604,0.6831623603651316,1.4524422908953758
2025-09-28 13:00:00,0.16217689381509964,0.2651225463254392,1.4557937882616778
2025-09-28 14:00:00,0.0798965239110232,0.5369771627732371,0.3480121327872252
2025-09-28 15:00:00,0.07829728537031411,3.071889922557674,0.5767562269066341
2025-09-28 16:00:00,0.1275045859137196,2.552667156614162,0.052364522924627434
2025-09-28 17:00:00,0.06029650716362089,1.0215109152202393,0.4980923812438528
2025-09-28 18:00:00,0.14876172797029538,2.9788460604313527,0.5056839495002555
2025-09-28 19:00:00,0.09492594288546542,3.7925799063791157,0.5099948047231053
2025-09-28 20:00:00,0.10025649358392924,1.4446026226878645,0.43339500235480316
2025-09-28 21:00:00,0.10995611643520416,0.5655762841893622,0.11219426008743577
2025-09-28 22:00:00,0.06016830869802407,0.26621572339970123,0.1344638407809103
2025-09-28 23:00:00,0.12661424763386395,0.0978256681063831,0.08255884042057773
2025-09-29 00:00:00,0.12097400760967254,0.06435230298426602,0.05241389381986575
2025-09-29 01:00:00,0.09585080494874501,0.06525227348620538,0.05279297688981962
2025-09-29 02:00:00,0.12093213438232947,0.0668231200922116,0.05265541034920683
2025-09-29 03:00:00,0.06035727284795665,0.10017373655715495,0.1689614130765415
2025-09-29 04:00:00,0.08336642972219961,0.12304211800322264,0.6421732818866933
2025-09-29 05:00:00,0.15737641492760004,0.073766723213447,0.1202502889566606
2025-09-29 06:00:00,0.06514437174073588,0.7232864702871108,0.46106672041794944
2025-09-29 07:00:00,0.14912762706937577,0.8093400689349185,1.2925015584037776
2025-09-29 08:00:00,0.06682893128133488,0.6830330489002578,0.126292070686901
2025-09-29 09:00:00,0.07727097788171568,0.2188978071482653,0.05236794115498963
2025-09-29 10:00:00,0.1534150453563723,0.08326398066384745,0.052381124450801266
2025-09-29 11:00:00,0.059347506464373256,0.0655909734875183,0.05269566103407286
2025-09-29 12:00:00,0.09578709117848098,0.06566570146562883,0.16909813143402974
2025-09-29 13:00:00,0.12702729933848425,0.06567738579124009,0.7003231771313707
2025-09-29 14:00:00,0.11385872824576314,0.07591876103471323,1.196669405702567
2025-09-29 15:00:00,0.12784079881904944,0.3198967292072293,0.6696099284473873
2025-09-29 16:00:00,0.060389542555664574,0.4620790385581787,0.11265196416286807
2025-09-29 17:00:00,0.06024724565253187,0.24077919947486223,0.44440438688910344
2025-09-29 18:00:00,0.11047570085050602,0.26580992881027055,0.4591229752321377
2025-09-29 19:00:00,0.13868774183521668,0.7675040798901055,1.3413180739112016
2025-09-29 20:00:00,0.14492704235316195,0.4026370700937748,0.3009715934476578
2025-09-29 21:00:00,0.05977397943677058,0.27451139304910754,0.34295843507807683
2025-09-29 22:00:00,0.060291009976951915,0.27210666873724587,0.450279900650117
2025-09-29 23:00:00,0.13248639669022347,0.12387906755987192,0.14460740328310884
2025-09-30 00:00:00,0.08771608863132481,0.06676424418358785,0.05232099526951587
2025-09-30 01:00:00,0.1741401152985547,0.0979548936301167,0.05257509108425737
2025-09-30 02:00:00,0.060165464411623966,0.11862812440609156,0.052604918540511844
2025-09-30 03:00:00,0.20000563320248346,0.06545126053178832,0.17541357131360877
2025-09-30 04:00:00,0.3072912889954463,0.0625164827313174,0.17496013774011357
2025-09-30 05:00:00,0.2805721726920328,0.06673496508150259,0.13867465930105805
2025-09-30 06:00:00,0.32627115999513573,0.9439787557856377,0.6771061518958594
2025-09-30 07:00:00,1.3011444882812184,0.2958000424926301,0.38543286720197106
2025-09-30 08:00:00,0.05944931055397678,0.10475175891764216,0.29450666795188074
2025-09-30 09:00:00,0.07304998743277102,0.0667821441827156,0.9240883942483089
2025-09-30 10:00:00,0.13558457481768513,0.06414472731343493,0.25543167582148363
2025-09-30 11:00:00,0.15938727764543484,0.06551475733183008,0.35935978165494453
2025-09-30 12:00:00,0.08353564706640786,0.15299725924965318,0.727757664791016
2025-09-30 13:00:00,0.05942545656121609,0.12079755058440368,0.7103224787177153
2025-09-30 14:00:00,0.06441183336108874,0.07459433751324294,1.0686835626510822
2025-09-30 15:00:00,0.1506130080206759,0.11304437609092989,0.08510292145094683
2025-09-30 16:00:00,0.14578405762546906,0.2492219592161023,1.018325992362134
2025-09-30 17:00:00,0.9079702447317041,0.3819142164670421,0.2984152322194423
2025-09-30 18:00:00,0.6191010659827018,0.8706844800596646,0.41325490977666884
2025-09-30 19:00:00,0.9302661379953577,1.3223374818469886,0.4345438896386583
2025-09-30 20:00:00,0.4094888016588688,1.227628275998338,0.4498323164949519
2025-09-30 21:00:00,1.1913147184955988,0.4055257284524851,0.5161866675425502
2025-09-30 22:00:00,0.40918700032509014,0.17865529476382225,0.182440083711652
2025-09-30 23:00:00,0.10258398739592697,0.0652399360555537,0.05289800925096109
2025-10-01 00:00:00,0.06930452435152401,0.0642367060424112,0.15859808372939246
2025-10-01 01:00:00,0.13803770900086343,0.06565643124377318,0.052783580960129466
2025-10-01 02:00:00,0.060775536385001584,0.08510463383598586,0.052308019051690836
2025-10-01 03:00:00,0.15677445621346334,0.13915833910336275,0.19254822244815112
2025-10-01 04:00:00,0.09357434414990387,0.06532634429144633,0.16782746176533436
2025-10-01 05:00:00,0.08738669371237201,0.10391145733108398,0.17432111153186042
2025-10-01 06:00:00,0.12883817570082262,0.7303971420092984,0.8703107158388498
2025-10-01 07:00:00,1.0922326116342382,0.45975413582533836,1.0971308962634863
2025-10-01 08:00:00,0.217226387771462,0.8650784387014295,0.17179090755118354
2025-10-01 09:00:00,0.16060411724570026,0.0669584544101003,0.05232776756221089
2025-10-01 10:00:00,0.15128963420986663,0.06665366010960977,0.3198791008218225
2025-10-01 11:00:00,0.0590105340770506,0.06542397141992878,0.34578824503499855
2025-10-01 12:00:00,0.05959721772770735,0.06556730113836874,0.29438124869473237
2025-10-01 13:00:00,0.05971044582200291,0.17068984411640034,0.05288244058204361
2025-10-01 14:00:00,0.16760219956273775,0.22878983332033706,1.2643288757813114
2025-10-01 15:00:00,0.10509163735921119,0.1315628336667127,0.6690835227651827
2025-10-01 16:00:00,0.13745085628061876,0.23278149694802078,0.6849663877649937
2025-10-01 17:00:00,0.10638027923073656,3.1031362421715385,0.23467698356653752
2025-10-01 18:00:00,0.21261759132018201,3.0920681020815315,0.6198775796394607
2025-10-01 19:00:00,0.22171313910333645,3.4585190858596855,0.5894123293793716
2025-10-01 20:00:00,0.8708233555515286,0.5095425172230383,0.2761120649665029
2025-10-01 21:00:00,0.2520742368841506,0.19389058670526974,0.3211494525131268
2025-10-01 22:00:00,0.23175152459831652,0.22407669831190372,0.2584618071438138
2025-10-01 23:00:00,0.12158929042940969,0.15464273143317758,0.05294329026596761
2025-10-02 00:00:00,0.08414029392459399,0.07024869673189317,0.052416368471743476
2025-10-02 01:00:00,0.17650049982141675,0.0655230572667697,0.052294629587944536
2025-10-02 02:00:00,0.14563057944530317,0.06673610884588364,0.13998607886776135
2025-10-02 03:00:00,0.06025814145838484,0.06450115906604029,0.12505070601659782
2025-10-02 04:00:00,0.06019874127444995,0.09108342781338744,0.11278959378050063
2025-10-02 05:00:00,0.06024231042290443,0.12300300781470844,0.1127098339864593
2025-10-02 06:00:00,0.1833722341899224,0.8115487761734209,1.0082055022408491
2025-10-02 07:00:00,1.2032216410744785,0.6489002023255853,0.07115759739213377
2025-10-02 08:00:00,0.1253671089936257,0.1660795320777108,0.668313247440159
2025-10-02 09:00:00,0.05980259506824423,0.1259516047676988,0.1369188761801359
2025-10-02 10:00:00,0.05963405846517429,0.10653422534042979,1.8794814370991184
2025-10-02 11:00:00,0.11823336930368811,0.06530171008617877,0.8597164299499784
2025-10-02 12:00:00,0.1505877442657916,0.06679925338500003,0.6164176356273902
2025-10-02 13:00:00,0.11025661779819285,0.06674996165135186,1.0487711779905575
2025-10-02 14:00:00,0.05954568543436713,0.08621818677695844,0.07618574824027392
2025-10-02 15:00:00,0.48362933575157263,0.15267301900537,0.24996604054372074
2025-10-02 16:00:00,0.4620232761279647,0.23757993511127898,0.567677214640013
2025-10-02 17:00:00,0.36318379995076416,3.33397466730446,0.38175851706749636
2025-10-02 18:00:00,0.20008097593300783,2.5901651611005385,2.6327553912472355
2025-10-02 19:00:00,0.9953161139991938,1.4405312870166858,0.2538273775646686
2025-10-02 20:00:00,1.978199004930286,0.32104614796048,0.39785977715691184
2025-10-02 21:00:00,0.7487771619056762,0.31200470547501136,0.12003029687255999
2025-10-02 22:00:00,0.1328914377428744,0.25794058007310533,0.05679980006234739
2025-10-02 23:00:00,0.10025437862939666,0.19162485948321567,0.14812294161916376
2025-10-03 00:00:00,0.06035020129950176,0.11857026345465914,0.0591285038682518
2025-10-03 01:00:00,0.17427909003181347,0.1382829565180168,0.05249609012169053
2025-10-03 02:00:00,0.07031154301421932,0.06657084891438224,0.05250625928655097
2025-10-03 03:00:00,0.10355602983701973,0.06710937493013587,0.12036034283125145
2025-10-03 04:00:00,0.0979532446877304,0.06509401028803657,0.48257848936296455
2025-10-03 05:00:00,0.06010095638929715,0.07758672218412804,0.30472519571669776
2025-10-03 06:00:00,1.3898395701603177,0.9191994278012305,0.816425096508089
2025-10-03 07:00:00,0.2823200087295298,0.16479255662579353,0.0970638464992683
2025-10-03 08:00:00,0.17300700602306898,1.0071945597616925,1.3416232062780604
2025-10-03 09:00:00,0.05938416505217215,0.06576124412650819,0.21431870817308904
2025-10-03 10:00:00,0.05931345770877991,0.0853215706141427,0.07312993332218577
2025-10-03 11:00:00,0.12030991449060867,0.12888371496277906,0.05235720828746107
2025-10-03 12:00:00,0.2142812273752169,0.12959594527406393,0.4476175971323513
2025-10-03 13:00:00,0.059372661737595596,0.5531365093249077,0.7964978552388566
2025-10-03 14:00:00,0.05966437181656045,0.5928366829131902,0.5581733630874667
2025-10-03 15:00:00,0.059544804055973594,0.9520297855350757,1.0602066544542639
2025-10-03 16:00:00,0.06459525415182658,0.3443626760757266,1.5836594076822121
2025-10-03 17:00:00,0.2524842807687309,0.3285424132656345,0.41067465642705236
2025-10-03 18:00:00,0.06017840608981594,1.2311266186040273,0.44287255893529387
2025-10-03 19:00:00,0.44674483043139995,1.8556894443896501,0.5165661027250817
2025-10-03 20:00:00,0.2222653572316762,0.3264620436538157,0.3623440448788051
2025-10-03 21:00:00,0.16057362151782373,0.3094415917185412,0.42684525622543457
2025-10-03 22:00:00,0.19205724772204397,0.13690574238099787,0.05991459645916833
2025-10-03 23:00:00,0.060505033344474164,0.08880602014385476,0.05284131962461081
2025-10-04 00:00:00,0.06037061511974628,0.06933805028396524,0.17155223412413098
2025-10-04 01:00:00,0.06051654096117183,0.09472591808257293,0.076534312146314
2025-10-04 02:00:00,0.20047452306025046,0.13478603962833005,0.05240876743815699
2025-10-04 03:00:00,0.15257841990772048,0.06553608227024803,0.057652715962482066
2025-10-04 04:00:00,0.06030416240749504,0.06375981725672061,0.1089811845008967
2025-10-04 05:00:00,0.06009785669234253,0.08441032714516451,0.11217484215525439
2025-10-04 06:00:00,0.06044766451923872,0.12353315445628253,1.5816848057917492
2025-10-04 07:00:00,0.09288026587074094,1.5597188512324553,1.030880414510315
2025-10-04 08:00:00,0.1980734631311268,1.743682836128266,0.6511978877898177
2025-10-04 09:00:00,1.2302814801179869,4.583621714411417,0.05240052075145223
2025-10-04 10:00:00,0.7125844985358634,2.2849452810138353,0.052510435171749956
2025-10-04 11:00:00,0.4480016041273453,0.18702339728044276,0.77106003743599
2025-10-04 12:00:00,2.3887395701426897,0.1702652931481065,0.6384205008598458
2025-10-04 13:00:00,0.08318442875686795,0.0761962077629473,0.052419469926302344
2025-10-04 14:00:00,0.16337424641765605,0.20941852300607802,0.05205056214432033
